competencia;ano;mes;cod_grande_grupamento;grande_grupamento;grupamento;cod_secao;secao;cod_divisao;divisao;cod_grupo;grupo;cod_classe;classe;cod_subclasse;subclasse;admitidos;desligados;saldo;tempo_de_emprego_desligados;estoque_mensal;vr_relativa
202109;2021;09;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;478;Comércio Varejista de Produtos Novos não Especificados Anteriormente e de Produtos Usados;47849;Comércio Varejista de Gás LiquEfeito de Petróleo (Glp);4784900;Comércio Varejista de Gás LiquEfeito de Petróleo (Glp);2161;1986;175;23.701409869083584;44202;0.0039748336248211329
202109;2021;09;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;478;Comércio Varejista de Produtos Novos não Especificados Anteriormente e de Produtos Usados;47857;Comércio Varejista de Artigos Usados;4785701;Comércio Varejista de AntiguIdades;22;19;3;15.368421052631579;405;0.007462686567164179
202109;2021;09;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;478;Comércio Varejista de Produtos Novos não Especificados Anteriormente e de Produtos Usados;47857;Comércio Varejista de Artigos Usados;4785799;Comércio Varejista de Outros Artigos Usados;391;243;148;17.761316872427983;5614;0.02707647274057812
202109;2021;09;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;478;Comércio Varejista de Produtos Novos não Especificados Anteriormente e de Produtos Usados;47890;Comércio Varejista de Outros Produtos Novos não Especificados Anteriormente;4789001;Comércio Varejista de Suvenires, Bijuterias e Artesanatos;3557;2599;958;17.424009234320891;49142;0.019882118545575294
202109;2021;09;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;478;Comércio Varejista de Produtos Novos não Especificados Anteriormente e de Produtos Usados;47890;Comércio Varejista de Outros Produtos Novos não Especificados Anteriormente;4789002;Comércio Varejista de Plantas e Flores Naturais;1509;1231;278;20.186027619821285;28223;0.0099481123635713
202109;2021;09;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;478;Comércio Varejista de Produtos Novos não Especificados Anteriormente e de Produtos Usados;47890;Comércio Varejista de Outros Produtos Novos não Especificados Anteriormente;4789003;Comércio Varejista de Objetos de Arte;127;72;55;23.444444444444443;1822;0.0311262026032824
202109;2021;09;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;478;Comércio Varejista de Produtos Novos não Especificados Anteriormente e de Produtos Usados;47890;Comércio Varejista de Outros Produtos Novos não Especificados Anteriormente;4789004;Comércio Varejista de Animais Vivos e de Artigos e Alimentos para Animais de Estimação;4549;3504;1045;16.921232876712327;75853;0.01396909421452251
202109;2021;09;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;478;Comércio Varejista de Produtos Novos não Especificados Anteriormente e de Produtos Usados;47890;Comércio Varejista de Outros Produtos Novos não Especificados Anteriormente;4789005;Comércio Varejista de Produtos Saneantes Domissanitários;1032;836;196;18.072966507177032;19161;0.010334827313472185
202109;2021;09;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;478;Comércio Varejista de Produtos Novos não Especificados Anteriormente e de Produtos Usados;47890;Comércio Varejista de Outros Produtos Novos não Especificados Anteriormente;4789006;Comércio Varejista de Fogos de Artifício e Artigos Pirotécnicos;7;7;0;59;203;0
202109;2021;09;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;478;Comércio Varejista de Produtos Novos não Especificados Anteriormente e de Produtos Usados;47890;Comércio Varejista de Outros Produtos Novos não Especificados Anteriormente;4789007;Comércio Varejista de Equipamentos para Escritório;266;233;33;30.57510729613734;4539;0.0073235685752330226
202109;2021;09;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;478;Comércio Varejista de Produtos Novos não Especificados Anteriormente e de Produtos Usados;47890;Comércio Varejista de Outros Produtos Novos não Especificados Anteriormente;4789008;Comércio Varejista de Artigos Fotográficos e para Filmagem;243;257;-14;38.023346303501945;6162;-0.0022668393782383418
202109;2021;09;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;478;Comércio Varejista de Produtos Novos não Especificados Anteriormente e de Produtos Usados;47890;Comércio Varejista de Outros Produtos Novos não Especificados Anteriormente;4789009;Comércio Varejista de Armas e Munições;99;71;28;14.464788732394366;1535;0.0185799601857996
202109;2021;09;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;478;Comércio Varejista de Produtos Novos não Especificados Anteriormente e de Produtos Usados;47890;Comércio Varejista de Outros Produtos Novos não Especificados Anteriormente;4789099;Comércio Varejista de Outros Produtos não Especificados Anteriormente;8409;7246;1163;22.492409605299475;152518;0.0076839219054540648
202110;2021;10;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;45;Comércio e Reparação de Veículos Automotores e Motocicletas;451;Comércio de Veículos Automotores;45111;Comércio a Varejo e por Atacado de Veículos Automotores;4511101;Comércio a Varejo de Automóveis, Camionetas e Utilitários Novos;4948;4521;427;28.706923247069234;150248;0.002850067747512031
202110;2021;10;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;45;Comércio e Reparação de Veículos Automotores e Motocicletas;451;Comércio de Veículos Automotores;45111;Comércio a Varejo e por Atacado de Veículos Automotores;4511102;Comércio a Varejo de Automóveis, Camionetas e Utilitários Usados;1727;1115;612;18.547982062780267;32564;0.019153730595893842
202110;2021;10;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;45;Comércio e Reparação de Veículos Automotores e Motocicletas;451;Comércio de Veículos Automotores;45111;Comércio a Varejo e por Atacado de Veículos Automotores;4511103;Comércio por Atacado de Automóveis, Camionetas e Utilitários Novos e Usados;172;163;9;41.8159509202454;4050;0.0022271714922048997
202110;2021;10;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;45;Comércio e Reparação de Veículos Automotores e Motocicletas;451;Comércio de Veículos Automotores;45111;Comércio a Varejo e por Atacado de Veículos Automotores;4511104;Comércio por Atacado de Caminhões Novos e Usados;520;417;103;33.016786570743406;22531;0.0045924736935972887
202110;2021;10;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;45;Comércio e Reparação de Veículos Automotores e Motocicletas;451;Comércio de Veículos Automotores;45111;Comércio a Varejo e por Atacado de Veículos Automotores;4511105;Comércio por Atacado de Reboques e Semi-Reboques Novos e Usados;32;22;10;21.59090909090909;2102;0.0047801147227533461
202110;2021;10;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;45;Comércio e Reparação de Veículos Automotores e Motocicletas;451;Comércio de Veículos Automotores;45111;Comércio a Varejo e por Atacado de Veículos Automotores;4511106;Comércio por Atacado de ônibus e Microônibus Novos e Usados;8;6;2;21.833333333333332;345;0.0058309037900874635
202110;2021;10;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;45;Comércio e Reparação de Veículos Automotores e Motocicletas;451;Comércio de Veículos Automotores;45129;Representantes Comerciais e Agentes do Comércio de Veículos Automotores;4512901;Representantes Comerciais e Agentes do Comércio de Veículos Automotores;431;130;301;23.1;0;
202110;2021;10;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;45;Comércio e Reparação de Veículos Automotores e Motocicletas;451;Comércio de Veículos Automotores;45129;Representantes Comerciais e Agentes do Comércio de Veículos Automotores;4512902;Comércio Sob Consignação de Veículos Automotores;141;115;26;22.652173913043477;2635;0.0099655040245304714
202110;2021;10;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;45;Comércio e Reparação de Veículos Automotores e Motocicletas;452;Manutenção e Reparação de Veículos Automotores;45200;Manutenção e Reparação de Veículos Automotores;4520001;Serviços de Manutenção e Reparação Mecânica de Veículos Automotores;5089;4443;646;22.318703578663065;127378;0.005097370829782533
202110;2021;10;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;45;Comércio e Reparação de Veículos Automotores e Motocicletas;452;Manutenção e Reparação de Veículos Automotores;45200;Manutenção e Reparação de Veículos Automotores;4520002;Serviços de Lanternagem ou Funilaria e Pintura de Veículos Automotores;926;880;46;18.029545454545456;22738;0.0020271461307949938
202110;2021;10;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;45;Comércio e Reparação de Veículos Automotores e Motocicletas;452;Manutenção e Reparação de Veículos Automotores;45200;Manutenção e Reparação de Veículos Automotores;4520003;Serviços de Manutenção e Reparação Elétrica de Veículos Automotores;398;352;46;20.616477272727273;8789;0.005261351938693812
202110;2021;10;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;45;Comércio e Reparação de Veículos Automotores e Motocicletas;452;Manutenção e Reparação de Veículos Automotores;45200;Manutenção e Reparação de Veículos Automotores;4520004;Serviços de Alinhamento e Balanceamento de Veículos Automotores;546;498;48;13.660642570281125;9126;0.0052875082617316587
202110;2021;10;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;45;Comércio e Reparação de Veículos Automotores e Motocicletas;452;Manutenção e Reparação de Veículos Automotores;45200;Manutenção e Reparação de Veículos Automotores;4520005;Serviços de Lavagem, Lubrificação e Polimento de Veículos Automotores;1592;1369;223;14.822498173849525;23602;0.00953847469951666
202110;2021;10;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;45;Comércio e Reparação de Veículos Automotores e Motocicletas;452;Manutenção e Reparação de Veículos Automotores;45200;Manutenção e Reparação de Veículos Automotores;4520006;Serviços de Borracharia para Veículos Automotores;445;383;62;21.663185378590079;9420;0.0066253472964308609
202110;2021;10;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;45;Comércio e Reparação de Veículos Automotores e Motocicletas;452;Manutenção e Reparação de Veículos Automotores;45200;Manutenção e Reparação de Veículos Automotores;4520007;Serviços de Instalação, Manutenção e Reparação de Acessórios para Veículos Automotores;938;770;168;17.864935064935064;16914;0.010032246506628449
202110;2021;10;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;45;Comércio e Reparação de Veículos Automotores e Motocicletas;452;Manutenção e Reparação de Veículos Automotores;45200;Manutenção e Reparação de Veículos Automotores;4520008;Serviços de Capotaria;14;1;13;9;1076;0.012229539040451553
